,open,high,low,close,adjclose,volume,ticker
2022-02-02,19.649999618530273,20.280000686645508,17.34000015258789,17.81999969482422,17.81999969482422,2336800,TSP
2022-02-03,17.020000457763672,17.510000228881836,16.030000686645508,16.040000915527344,16.040000915527344,2510500,TSP
2022-02-04,16.200000762939453,17.19499969482422,15.25,16.549999237060547,16.549999237060547,3058600,TSP
2022-02-07,16.56999969482422,17.100000381469727,15.920000076293945,16.239999771118164,16.239999771118164,2223300,TSP
2022-02-08,16.170000076293945,16.760000228881836,15.53600025177002,16.389999389648438,16.389999389648438,2844900,TSP
2022-02-09,16.760000228881836,16.899999618530273,15.914999961853027,16.09000015258789,16.09000015258789,7000500,TSP
2022-02-10,15.710000038146973,17.959999084472656,15.0,16.3700008392334,16.3700008392334,5914200,TSP
2022-02-11,16.25,17.3700008392334,16.18000030517578,16.469999313354492,16.469999313354492,3500000,TSP
2022-02-14,16.3700008392334,18.0,16.350000381469727,17.229999542236328,17.229999542236328,3316800,TSP
2022-02-15,17.520000457763672,17.950000762939453,16.829999923706055,17.860000610351562,17.860000610351562,1960900,TSP
2022-02-16,17.579999923706055,18.020000457763672,16.665000915527344,16.889999389648438,16.889999389648438,1863000,TSP
2022-02-17,16.795000076293945,16.920000076293945,15.670000076293945,15.75,15.75,1979700,TSP
2022-02-18,15.845999717712402,16.2549991607666,15.25,15.34000015258789,15.34000015258789,2265800,TSP
2022-02-22,15.170000076293945,15.899999618530273,14.670000076293945,15.109999656677246,15.109999656677246,2457600,TSP
2022-02-23,15.350000381469727,16.170000076293945,15.020000457763672,15.25,15.25,2761100,TSP
2022-02-24,14.170000076293945,16.809999465942383,14.170000076293945,16.760000228881836,16.760000228881836,3114900,TSP
2022-02-25,16.829999923706055,17.139999389648438,15.989999771118164,17.059999465942383,17.059999465942383,2067500,TSP
2022-02-28,17.040000915527344,17.610000610351562,16.420000076293945,17.420000076293945,17.420000076293945,2610000,TSP
2022-03-01,17.31999969482422,17.719999313354492,16.809999465942383,17.0,17.0,1950000,TSP
2022-03-02,17.15999984741211,17.280000686645508,16.399999618530273,16.969999313354492,16.969999313354492,1565700,TSP
2022-03-03,16.360000610351562,16.610000610351562,12.970000267028809,13.25,13.25,6530600,TSP
2022-03-04,13.25,13.326000213623047,11.260000228881836,11.489999771118164,11.489999771118164,7735300,TSP
2022-03-07,11.600000381469727,11.75,10.354999542236328,10.75,10.75,6293300,TSP
2022-03-08,10.970000267028809,11.529999732971191,10.510000228881836,10.760000228881836,10.760000228881836,6909300,TSP
2022-03-09,11.199999809265137,11.529999732971191,10.854999542236328,10.989999771118164,10.989999771118164,4084500,TSP
2022-03-10,10.949999809265137,10.949999809265137,10.09000015258789,10.579999923706055,10.579999923706055,2879200,TSP
2022-03-11,10.630000114440918,10.649999618530273,9.5,9.630000114440918,9.630000114440918,3531800,TSP
2022-03-14,9.3100004196167,9.720000267028809,8.40999984741211,8.850000381469727,8.850000381469727,4810400,TSP
2022-03-15,8.899999618530273,9.649999618530273,8.869999885559082,9.520000457763672,9.520000457763672,4610700,TSP
2022-03-16,10.84000015258789,12.239999771118164,10.449999809265137,11.649999618530273,11.649999618530273,7803500,TSP
2022-03-17,11.399999618530273,12.8100004196167,11.399999618530273,12.649999618530273,12.649999618530273,5703500,TSP
2022-03-18,12.630000114440918,13.699999809265137,12.600000381469727,13.539999961853027,13.539999961853027,6363700,TSP
2022-03-21,13.5,13.989999771118164,12.779999732971191,12.930000305175781,12.930000305175781,4371700,TSP
2022-03-22,12.920000076293945,13.210000038146973,12.600000381469727,12.920000076293945,12.920000076293945,2478500,TSP
2022-03-23,12.779999732971191,13.229999542236328,12.289999961853027,12.5,12.5,1925600,TSP
2022-03-24,12.630000114440918,13.039999961853027,11.890000343322754,12.380000114440918,12.380000114440918,2061900,TSP
2022-03-25,12.34000015258789,12.350000381469727,11.470000267028809,11.710000038146973,11.710000038146973,1943600,TSP
2022-03-28,11.869999885559082,12.399999618530273,11.539999961853027,12.319999694824219,12.319999694824219,2130600,TSP
2022-03-29,12.6899995803833,13.399999618530273,12.460000038146973,13.260000228881836,13.260000228881836,2600000,TSP
