,open,high,low,close,adjclose,volume,ticker
2021-12-31,27.399999618530273,27.90999984741211,27.399999618530273,27.559999465942383,27.559999465942383,1275200,FIGS
2022-01-03,27.81999969482422,27.81999969482422,26.56999969482422,26.799999237060547,26.799999237060547,1844400,FIGS
2022-01-04,26.559999465942383,27.06999969482422,25.725000381469727,26.25,26.25,1545200,FIGS
2022-01-05,25.889999389648438,26.514999389648438,23.920000076293945,24.239999771118164,24.239999771118164,4619900,FIGS
2022-01-06,24.049999237060547,24.799999237060547,22.709999084472656,23.309999465942383,23.309999465942383,2605900,FIGS
2022-01-07,23.260000228881836,23.540000915527344,22.389999389648438,22.530000686645508,22.530000686645508,2280300,FIGS
2022-01-10,23.100000381469727,25.520000457763672,22.489999771118164,25.5,25.5,5721000,FIGS
2022-01-11,25.290000915527344,25.770000457763672,23.670000076293945,24.81999969482422,24.81999969482422,3222800,FIGS
2022-01-12,24.959999084472656,25.020000457763672,23.934999465942383,24.770000457763672,24.770000457763672,2555500,FIGS
2022-01-13,25.0,25.0,23.843000411987305,23.989999771118164,23.989999771118164,1490000,FIGS
2022-01-14,23.6200008392334,23.719999313354492,22.299999237060547,23.280000686645508,23.280000686645508,2479500,FIGS
2022-01-18,22.579999923706055,22.860000610351562,21.788000106811523,21.90999984741211,21.90999984741211,2158100,FIGS
2022-01-19,22.049999237060547,22.940000534057617,21.440000534057617,21.600000381469727,21.600000381469727,1311300,FIGS
2022-01-20,21.729999542236328,22.389999389648438,20.489999771118164,20.530000686645508,20.530000686645508,1948200,FIGS
2022-01-21,20.260000228881836,21.190000534057617,19.5,20.959999084472656,20.959999084472656,3036200,FIGS
2022-01-24,19.649999618530273,22.645000457763672,19.649999618530273,22.0,22.0,3330600,FIGS
2022-01-25,22.0,22.309999465942383,21.510000228881836,21.719999313354492,21.719999313354492,2017500,FIGS
2022-01-26,22.5,22.729999542236328,21.06999969482422,21.200000762939453,21.200000762939453,4822300,FIGS
2022-01-27,21.420000076293945,22.309999465942383,20.350000381469727,20.469999313354492,20.469999313354492,1424800,FIGS
2022-01-28,20.479999542236328,21.34000015258789,20.040000915527344,21.030000686645508,21.030000686645508,1057200,FIGS
2022-01-31,21.260000228881836,22.559999465942383,21.229999542236328,22.479999542236328,22.479999542236328,2219100,FIGS
2022-02-01,22.5,23.309999465942383,22.139999389648438,22.889999389648438,22.889999389648438,1651400,FIGS
2022-02-02,23.049999237060547,23.079999923706055,21.860000610351562,21.959999084472656,21.959999084472656,1620900,FIGS
2022-02-03,21.469999313354492,21.889999389648438,20.290000915527344,20.3700008392334,20.3700008392334,1319800,FIGS
2022-02-04,20.420000076293945,21.6200008392334,20.308000564575195,21.489999771118164,21.489999771118164,1289200,FIGS
2022-02-07,20.200000762939453,20.969999313354492,19.25,19.700000762939453,19.700000762939453,4143200,FIGS
2022-02-08,19.510000228881836,20.450000762939453,19.41699981689453,20.389999389648438,20.389999389648438,1098500,FIGS
2022-02-09,20.68000030517578,21.5,20.68000030517578,21.149999618530273,21.149999618530273,2069900,FIGS
2022-02-10,20.68000030517578,22.219999313354492,20.6200008392334,20.739999771118164,20.739999771118164,1965700,FIGS
2022-02-11,20.56999969482422,20.94499969482422,19.290000915527344,19.3799991607666,19.3799991607666,1257500,FIGS
2022-02-14,19.25,19.75,18.815000534057617,18.829999923706055,18.829999923706055,1133000,FIGS
2022-02-15,19.18000030517578,19.600000381469727,18.593000411987305,19.399999618530273,19.399999618530273,1873900,FIGS
2022-02-16,19.170000076293945,19.360000610351562,18.399999618530273,19.0,19.0,1145700,FIGS
2022-02-17,18.670000076293945,19.040000915527344,17.079999923706055,17.290000915527344,17.290000915527344,1510200,FIGS
2022-02-18,17.450000762939453,17.485000610351562,16.34000015258789,16.579999923706055,16.579999923706055,1742200,FIGS
2022-02-22,16.1200008392334,16.90999984741211,16.042999267578125,16.360000610351562,16.360000610351562,2533700,FIGS
2022-02-23,16.459999084472656,16.920000076293945,16.170000076293945,16.40999984741211,16.40999984741211,3504200,FIGS
2022-02-24,15.489999771118164,16.780000686645508,15.279999732971191,16.719999313354492,16.719999313354492,5885300,FIGS
2022-02-25,16.770000457763672,16.860000610351562,16.010000228881836,16.489999771118164,16.489999771118164,2580900,FIGS
2022-02-28,16.420000076293945,16.709999084472656,16.020000457763672,16.43000030517578,16.43000030517578,2987400,FIGS
2022-03-01,16.200000762939453,16.450000762939453,14.350000381469727,14.529999732971191,14.529999732971191,4374100,FIGS
2022-03-02,14.630000114440918,14.890000343322754,14.09000015258789,14.8100004196167,14.8100004196167,2611200,FIGS
2022-03-03,14.9399995803833,14.979999542236328,13.829999923706055,13.979999542236328,13.979999542236328,4010000,FIGS
2022-03-04,13.819999694824219,13.84000015258789,13.039999961853027,13.4399995803833,13.4399995803833,3389500,FIGS
2022-03-07,13.640000343322754,14.229999542236328,13.239999771118164,13.5600004196167,13.5600004196167,4563700,FIGS
2022-03-08,13.640000343322754,14.529999732971191,13.350000381469727,14.039999961853027,14.039999961853027,5317800,FIGS
2022-03-09,15.930000305175781,18.850000381469727,15.899999618530273,17.290000915527344,17.290000915527344,9222100,FIGS
2022-03-10,17.299999237060547,17.950000762939453,16.260000228881836,17.15999984741211,17.15999984741211,4146600,FIGS
2022-03-11,17.190000534057617,17.584999084472656,16.360000610351562,16.540000915527344,16.540000915527344,2452400,FIGS
2022-03-14,16.739999771118164,17.889999389648438,16.139999389648438,16.149999618530273,16.149999618530273,3145900,FIGS
2022-03-15,16.200000762939453,16.628999710083008,15.75,16.450000762939453,16.450000762939453,2267500,FIGS
2022-03-16,16.799999237060547,18.34000015258789,16.799999237060547,18.299999237060547,18.299999237060547,4020300,FIGS
2022-03-17,18.049999237060547,19.670000076293945,17.959999084472656,18.899999618530273,18.899999618530273,3551200,FIGS
2022-03-18,18.649999618530273,19.6200008392334,18.440000534057617,19.610000610351562,19.610000610351562,3950600,FIGS
2022-03-21,19.600000381469727,20.708999633789062,18.8799991607666,19.600000381469727,19.600000381469727,3042800,FIGS
2022-03-22,19.649999618530273,20.844999313354492,19.40999984741211,20.520000457763672,20.520000457763672,2067900,FIGS
2022-03-23,20.290000915527344,21.600000381469727,20.0,20.670000076293945,20.670000076293945,2200500,FIGS
2022-03-24,21.649999618530273,21.979999542236328,20.489999771118164,21.329999923706055,21.329999923706055,2456900,FIGS
2022-03-25,21.399999618530273,21.729999542236328,20.399999618530273,20.850000381469727,20.850000381469727,1876800,FIGS
2022-03-28,20.940000534057617,21.670000076293945,20.079999923706055,20.760000228881836,20.760000228881836,1735600,FIGS
