,open,high,low,close,adjclose,volume,ticker
2021-12-31,102.44000244140625,106.12000274658203,102.27999877929688,103.69000244140625,103.69000244140625,5814900,RIVN
2022-01-03,106.13999938964844,106.55000305175781,100.25,102.72000122070312,102.72000122070312,8346800,RIVN
2022-01-04,102.98999786376953,106.80000305175781,99.01399993896484,101.38999938964844,101.38999938964844,12152200,RIVN
2022-01-05,98.31999969482422,99.21499633789062,89.27999877929688,90.01000213623047,90.01000213623047,18645100,RIVN
2022-01-06,91.87999725341797,92.02999877929688,75.12999725341797,87.33000183105469,87.33000183105469,39827100,RIVN
2022-01-07,87.0199966430664,89.2699966430664,81.62100219726562,86.27999877929688,86.27999877929688,17515900,RIVN
2022-01-10,83.5199966430664,83.75,77.6500015258789,81.44000244140625,81.44000244140625,17289800,RIVN
2022-01-11,78.94000244140625,86.58000183105469,78.12000274658203,83.55000305175781,83.55000305175781,19970600,RIVN
2022-01-12,84.9000015258789,88.06999969482422,82.62999725341797,86.4800033569336,86.4800033569336,14422800,RIVN
2022-01-13,86.94000244140625,86.94000244140625,79.88999938964844,80.30999755859375,80.30999755859375,13677500,RIVN
2022-01-14,79.56999969482422,81.69000244140625,77.01000213623047,79.94999694824219,79.94999694824219,15838000,RIVN
2022-01-18,77.5250015258789,77.83999633789062,72.8550033569336,73.16000366210938,73.16000366210938,16803700,RIVN
2022-01-19,74.81999969482422,76.31999969482422,68.94999694824219,69.4000015258789,69.4000015258789,15068400,RIVN
2022-01-20,70.85800170898438,72.08000183105469,64.80999755859375,65.0199966430664,65.0199966430664,18642700,RIVN
2022-01-21,63.8650016784668,67.16000366210938,60.5099983215332,64.51000213623047,64.51000213623047,19344700,RIVN
2022-01-24,60.11000061035156,64.30000305175781,55.099998474121094,63.900001525878906,63.900001525878906,24115900,RIVN
2022-01-25,61.10499954223633,61.93000030517578,58.0,59.61000061035156,59.61000061035156,16557200,RIVN
2022-01-26,62.349998474121094,68.06999969482422,59.0099983215332,60.27000045776367,60.27000045776367,23694100,RIVN
2022-01-27,61.33000183105469,61.70000076293945,53.33100128173828,53.939998626708984,53.939998626708984,23416400,RIVN
2022-01-28,53.599998474121094,57.29999923706055,50.0,57.119998931884766,57.119998931884766,23965100,RIVN
2022-01-31,58.650001525878906,65.93000030517578,57.91999816894531,65.73999786376953,65.73999786376953,18684900,RIVN
2022-02-01,67.27999877929688,71.45999908447266,62.349998474121094,69.62000274658203,69.62000274658203,24476500,RIVN
2022-02-02,69.38999938964844,69.9000015258789,63.54999923706055,64.31999969482422,64.31999969482422,15610300,RIVN
2022-02-03,60.82699966430664,63.91899871826172,59.0,60.36000061035156,60.36000061035156,19776300,RIVN
2022-02-04,62.064998626708984,62.779998779296875,59.11000061035156,60.869998931884766,60.869998931884766,14588500,RIVN
2022-02-07,60.875,63.83000183105469,57.52000045776367,58.36000061035156,58.36000061035156,14782000,RIVN
2022-02-08,58.08000183105469,61.540000915527344,56.439998626708984,60.95000076293945,60.95000076293945,12079200,RIVN
2022-02-09,61.86000061035156,65.12000274658203,60.75,64.52999877929688,64.52999877929688,13343700,RIVN
2022-02-10,61.45500183105469,68.9800033569336,60.65999984741211,64.72000122070312,64.72000122070312,17665400,RIVN
2022-02-11,64.5,66.4000015258789,57.70000076293945,58.849998474121094,58.849998474121094,15293400,RIVN
2022-02-14,60.36000061035156,66.4000015258789,59.900001525878906,62.650001525878906,62.650001525878906,26874500,RIVN
2022-02-15,65.80000305175781,67.18000030517578,63.880001068115234,66.29000091552734,66.29000091552734,16267400,RIVN
2022-02-16,65.37000274658203,66.43000030517578,63.34000015258789,66.25,66.25,12768300,RIVN
2022-02-17,64.68499755859375,71.5,64.12999725341797,64.73999786376953,64.73999786376953,22387700,RIVN
2022-02-18,65.77300262451172,66.9000015258789,63.0099983215332,66.37000274658203,66.37000274658203,14965900,RIVN
2022-02-22,65.25,69.0999984741211,59.7599983215332,62.38999938964844,62.38999938964844,22737000,RIVN
