,open,high,low,close,adjclose,volume,ticker
2022-02-15,81.5999984741211,82.0,81.3499984741211,81.5199966430664,81.5199966430664,9031000,ATVI
2022-02-16,81.44999694824219,81.77999877929688,81.0999984741211,81.45999908447266,81.45999908447266,6487300,ATVI
2022-02-17,81.45999908447266,81.5,80.9000015258789,80.97000122070312,80.97000122070312,4949100,ATVI
2022-02-18,81.04000091552734,81.52999877929688,80.93000030517578,81.05000305175781,81.05000305175781,7753700,ATVI
2022-02-22,81.1500015258789,81.87000274658203,81.11000061035156,81.2300033569336,81.2300033569336,10983600,ATVI
2022-02-23,81.04000091552734,81.12000274658203,80.44000244140625,80.70999908447266,80.70999908447266,9378400,ATVI
2022-02-24,80.0999984741211,81.18000030517578,80.0199966430664,81.01000213623047,81.01000213623047,10386900,ATVI
2022-02-25,81.1500015258789,81.54000091552734,80.62999725341797,81.44000244140625,81.44000244140625,5700500,ATVI
2022-02-28,81.05000305175781,81.56999969482422,80.88999938964844,81.5,81.5,10263100,ATVI
2022-03-01,81.13999938964844,81.5,80.58000183105469,80.87999725341797,80.87999725341797,8029000,ATVI
2022-03-02,81.33999633789062,81.66999816894531,80.94000244140625,81.4800033569336,81.4800033569336,8034500,ATVI
2022-03-03,81.55000305175781,81.6500015258789,81.08999633789062,81.5,81.5,7024100,ATVI
2022-03-04,81.36000061035156,81.83000183105469,81.29000091552734,81.43000030517578,81.43000030517578,7528200,ATVI
2022-03-07,81.18000030517578,81.5,80.4000015258789,80.55000305175781,80.55000305175781,8546000,ATVI
2022-03-08,80.41999816894531,81.44000244140625,80.31999969482422,81.02999877929688,81.02999877929688,7519800,ATVI
2022-03-09,81.37000274658203,81.48999786376953,80.66000366210938,80.83000183105469,80.83000183105469,9914500,ATVI
2022-03-10,80.7699966430664,81.2699966430664,80.56999969482422,80.80000305175781,80.80000305175781,6981400,ATVI
2022-03-11,80.80000305175781,81.19999694824219,80.18000030517578,80.30999755859375,80.30999755859375,10713900,ATVI
2022-03-14,80.05000305175781,80.44000244140625,79.44999694824219,79.55000305175781,79.55000305175781,9536000,ATVI
2022-03-15,79.43000030517578,79.80000305175781,79.1500015258789,79.51000213623047,79.51000213623047,7352800,ATVI
2022-03-16,79.77999877929688,79.8499984741211,78.73999786376953,79.12000274658203,79.12000274658203,10726500,ATVI
2022-03-17,79.4800033569336,79.4800033569336,78.61000061035156,78.88999938964844,78.88999938964844,7955700,ATVI
2022-03-18,78.75,79.36000061035156,78.55000305175781,78.76000213623047,78.76000213623047,16203800,ATVI
2022-03-21,78.83999633789062,79.0999984741211,78.41000366210938,78.83999633789062,78.83999633789062,7753600,ATVI
2022-03-22,78.9000015258789,79.43000030517578,78.9000015258789,79.30000305175781,79.30000305175781,6444500,ATVI
2022-03-23,79.1500015258789,79.83999633789062,79.02999877929688,79.06999969482422,79.06999969482422,5308100,ATVI
2022-03-24,79.3499984741211,79.6500015258789,78.95999908447266,79.62000274658203,79.62000274658203,3717400,ATVI
2022-03-25,79.66999816894531,79.97000122070312,79.5,79.5999984741211,79.5999984741211,5384100,ATVI
2022-03-28,79.30999755859375,80.06999969482422,79.18000030517578,80.01000213623047,80.01000213623047,4970300,ATVI
2022-03-29,80.1500015258789,80.75,80.1500015258789,80.75,80.75,5527000,ATVI
