,open,high,low,close,adjclose,volume,ticker
2021-12-31,3.990000009536743,4.079999923706055,3.9200000762939453,3.9700000286102295,3.9700000286102295,358800,FOA
2022-01-03,4.0,4.110000133514404,3.990000009536743,4.019999980926514,4.019999980926514,323500,FOA
2022-01-04,4.010000228881836,4.119999885559082,3.990000009536743,4.010000228881836,4.010000228881836,367600,FOA
2022-01-05,4.050000190734863,4.135000228881836,3.9049999713897705,3.9200000762939453,3.9200000762939453,351100,FOA
2022-01-06,3.9200000762939453,4.019999980926514,3.819999933242798,3.859999895095825,3.859999895095825,273500,FOA
2022-01-07,3.890000104904175,4.14900016784668,3.890000104904175,4.070000171661377,4.070000171661377,658600,FOA
2022-01-10,4.070000171661377,4.175000190734863,3.9700000286102295,4.139999866485596,4.139999866485596,529200,FOA
2022-01-11,4.130000114440918,4.21999979019165,4.110000133514404,4.150000095367432,4.150000095367432,306100,FOA
2022-01-12,4.159999847412109,4.28000020980835,4.070000171661377,4.190000057220459,4.190000057220459,201200,FOA
2022-01-13,4.144999980926514,4.309999942779541,4.144999980926514,4.159999847412109,4.159999847412109,138800,FOA
2022-01-14,4.050000190734863,4.190000057220459,3.990000009536743,4.179999828338623,4.179999828338623,412200,FOA
2022-01-18,4.150000095367432,4.210000038146973,4.085999965667725,4.159999847412109,4.159999847412109,215500,FOA
2022-01-19,4.230000019073486,4.230000019073486,3.9100000858306885,3.9800000190734863,3.9800000190734863,410900,FOA
2022-01-20,3.990000009536743,4.110000133514404,3.869999885559082,3.880000114440918,3.880000114440918,489200,FOA
2022-01-21,3.8499999046325684,3.940000057220459,3.740000009536743,3.809999942779541,3.809999942779541,294400,FOA
2022-01-24,3.8499999046325684,3.890000104904175,3.5299999713897705,3.7799999713897705,3.7799999713897705,437900,FOA
2022-01-25,3.7100000381469727,4.0,3.619999885559082,3.869999885559082,3.869999885559082,320400,FOA
2022-01-26,3.9200000762939453,4.019999980926514,3.8299999237060547,3.859999895095825,3.859999895095825,243900,FOA
2022-01-27,3.890000104904175,4.039999961853027,3.630000114440918,3.640000104904175,3.640000104904175,244000,FOA
2022-01-28,3.6500000953674316,3.7699999809265137,3.490000009536743,3.75,3.75,558200,FOA
2022-01-31,3.680000066757202,3.7899999618530273,3.5199999809265137,3.7300000190734863,3.7300000190734863,240000,FOA
2022-02-01,3.740000009536743,3.930000066757202,3.690000057220459,3.880000114440918,3.880000114440918,270200,FOA
2022-02-02,3.8499999046325684,3.9100000858306885,3.630000114440918,3.640000104904175,3.640000104904175,159400,FOA
2022-02-03,3.619999885559082,3.6449999809265137,3.2799999713897705,3.390000104904175,3.390000104904175,1039400,FOA
2022-02-04,3.3499999046325684,3.430000066757202,3.25,3.25,3.25,234000,FOA
