,open,high,low,close,adjclose,volume,ticker
2021-12-31,6.769999980926514,7.170000076293945,6.449999809265137,6.940000057220459,6.940000057220459,3780800,HUYA
2022-01-03,6.920000076293945,7.230000019073486,6.690000057220459,7.039999961853027,7.039999961853027,2699800,HUYA
2022-01-04,6.949999809265137,7.010000228881836,6.480000019073486,6.659999847412109,6.659999847412109,2434200,HUYA
2022-01-05,6.53000020980835,7.010000228881836,6.46999979019165,6.539999961853027,6.539999961853027,2475500,HUYA
2022-01-06,6.739999771118164,6.974999904632568,6.46999979019165,6.789999961853027,6.789999961853027,2732100,HUYA
2022-01-07,6.829999923706055,7.224999904632568,6.659999847412109,7.0,7.0,2300400,HUYA
2022-01-10,7.03000020980835,7.139999866485596,6.710000038146973,6.900000095367432,6.900000095367432,2348900,HUYA
2022-01-11,6.929999828338623,7.659999847412109,6.829999923706055,7.510000228881836,7.510000228881836,2537000,HUYA
2022-01-12,7.800000190734863,7.940000057220459,7.349999904632568,7.429999828338623,7.429999828338623,1727100,HUYA
2022-01-13,7.269999980926514,7.400000095367432,6.940000057220459,6.989999771118164,6.989999771118164,1930000,HUYA
2022-01-14,7.070000171661377,7.324999809265137,7.03000020980835,7.150000095367432,7.150000095367432,1249700,HUYA
2022-01-18,7.0,7.5,6.940000057220459,7.110000133514404,7.110000133514404,2058800,HUYA
2022-01-19,7.170000076293945,7.40500020980835,7.039999961853027,7.130000114440918,7.130000114440918,1380900,HUYA
2022-01-20,7.489999771118164,7.670000076293945,6.96999979019165,6.989999771118164,6.989999771118164,3393800,HUYA
2022-01-21,7.0,7.039999961853027,6.480000019073486,6.510000228881836,6.510000228881836,2582600,HUYA
2022-01-24,6.320000171661377,6.880000114440918,6.159999847412109,6.860000133514404,6.860000133514404,3975900,HUYA
2022-01-25,6.650000095367432,6.940000057220459,6.619999885559082,6.789999961853027,6.789999961853027,2733200,HUYA
2022-01-26,6.789999961853027,6.994999885559082,6.190000057220459,6.21999979019165,6.21999979019165,3229200,HUYA
2022-01-27,6.139999866485596,6.505000114440918,6.090000152587891,6.25,6.25,5098900,HUYA
2022-01-28,6.170000076293945,6.329999923706055,5.809999942779541,5.909999847412109,5.909999847412109,4159800,HUYA
2022-01-31,6.070000171661377,6.630000114440918,6.0,6.619999885559082,6.619999885559082,3423300,HUYA
2022-02-01,6.739999771118164,6.940000057220459,6.59499979019165,6.760000228881836,6.760000228881836,2142000,HUYA
2022-02-02,6.78000020980835,6.78000020980835,6.21999979019165,6.260000228881836,6.260000228881836,1971100,HUYA
2022-02-03,6.199999809265137,6.309999942779541,5.929999828338623,5.949999809265137,5.949999809265137,1724800,HUYA
2022-02-04,6.010000228881836,6.139999866485596,5.829999923706055,5.949999809265137,5.949999809265137,3000600,HUYA
2022-02-07,5.869999885559082,6.110000133514404,5.744999885559082,5.75,5.75,2339800,HUYA
2022-02-08,5.699999809265137,5.929999828338623,5.619999885559082,5.820000171661377,5.820000171661377,2425000,HUYA
2022-02-09,5.929999828338623,6.28000020980835,5.869999885559082,6.190000057220459,6.190000057220459,3094700,HUYA
2022-02-10,6.019999980926514,6.440000057220459,6.010000228881836,6.079999923706055,6.079999923706055,2249200,HUYA
2022-02-11,6.050000190734863,6.25,5.840000152587891,5.860000133514404,5.860000133514404,2190600,HUYA
2022-02-14,5.800000190734863,5.951000213623047,5.630000114440918,5.650000095367432,5.650000095367432,1736100,HUYA
2022-02-15,5.775000095367432,6.107999801635742,5.75,6.090000152587891,6.090000152587891,1970900,HUYA
2022-02-16,5.949999809265137,6.090000152587891,5.869999885559082,5.96999979019165,5.96999979019165,1530500,HUYA
2022-02-17,6.0,6.090000152587891,5.730000019073486,5.769999980926514,5.769999980926514,1458600,HUYA
2022-02-18,5.659999847412109,5.695000171661377,5.46999979019165,5.570000171661377,5.570000171661377,2987700,HUYA
2022-02-22,5.380000114440918,5.579999923706055,5.340000152587891,5.340000152587891,5.340000152587891,3229400,HUYA
2022-02-23,5.449999809265137,5.670000076293945,5.429999828338623,5.429999828338623,5.429999828338623,2058800,HUYA
2022-02-24,5.050000190734863,5.175000190734863,4.800000190734863,5.170000076293945,5.170000076293945,4690800,HUYA
2022-02-25,5.119999885559082,5.340000152587891,5.010000228881836,5.329999923706055,5.329999923706055,1745500,HUYA
2022-02-28,5.159999847412109,5.789999961853027,5.159999847412109,5.25,5.25,5002700,HUYA
2022-03-01,5.320000171661377,5.579999923706055,5.065000057220459,5.199999809265137,5.199999809265137,2449800,HUYA
2022-03-02,5.260000228881836,5.320000171661377,4.90500020980835,5.070000171661377,5.070000171661377,2126900,HUYA
2022-03-03,5.239999771118164,5.239999771118164,4.679999828338623,4.71999979019165,4.71999979019165,1808100,HUYA
2022-03-04,4.659999847412109,4.820000171661377,4.380000114440918,4.409999847412109,4.409999847412109,2460000,HUYA
2022-03-07,4.300000190734863,4.510000228881836,4.289999961853027,4.309999942779541,4.309999942779541,1801000,HUYA
2022-03-08,4.309999942779541,4.554999828338623,4.144999980926514,4.409999847412109,4.409999847412109,2198700,HUYA
2022-03-09,4.559999942779541,4.650000095367432,4.449999809265137,4.53000020980835,4.53000020980835,1540200,HUYA
2022-03-10,4.289999961853027,4.400000095367432,4.139999866485596,4.329999923706055,4.329999923706055,3132900,HUYA
2022-03-11,4.429999828338623,4.440000057220459,3.6600000858306885,3.6600000858306885,3.6600000858306885,4278300,HUYA
2022-03-14,3.450000047683716,3.875,3.380000114440918,3.380000114440918,3.380000114440918,5293400,HUYA
2022-03-15,3.240000009536743,3.930000066757202,3.2300000190734863,3.640000104904175,3.640000104904175,5635300,HUYA
2022-03-16,4.320000171661377,5.199999809265137,4.15500020980835,5.090000152587891,5.090000152587891,9229800,HUYA
2022-03-17,4.75,5.079999923706055,4.5,4.739999771118164,4.739999771118164,3379300,HUYA
2022-03-18,4.739999771118164,5.300000190734863,4.739999771118164,5.300000190734863,5.300000190734863,5061800,HUYA
2022-03-21,5.090000152587891,5.34499979019165,4.880000114440918,4.96999979019165,4.96999979019165,3893800,HUYA
2022-03-22,5.139999866485596,5.449999809265137,4.769999980926514,5.320000171661377,5.320000171661377,6009700,HUYA
2022-03-23,5.260000228881836,6.054999828338623,5.010000228881836,5.670000076293945,5.670000076293945,5446100,HUYA
2022-03-24,5.519999980926514,5.664999961853027,5.130000114440918,5.659999847412109,5.659999847412109,3659600,HUYA
2022-03-25,5.300000190734863,5.304999828338623,5.081999778747559,5.230000019073486,5.230000019073486,2553100,HUYA
2022-03-28,5.28000020980835,5.389999866485596,5.09499979019165,5.25,5.25,2490800,HUYA
2022-03-29,5.329999923706055,5.425000190734863,5.078999996185303,5.25,5.25,5816200,HUYA
