,open,high,low,close,adjclose,volume,ticker
2021-12-31,143.1999969482422,145.0399932861328,142.9199981689453,144.69000244140625,144.13253784179688,5982600,WMT
2022-01-03,144.0,144.7899932861328,143.00999450683594,144.64999389648438,144.09268188476562,6902200,WMT
2022-01-04,144.0399932861328,145.13999938964844,141.75999450683594,142.0,141.45291137695312,11310000,WMT
2022-01-05,142.85000610351562,145.9499969482422,142.74000549316406,143.9199981689453,143.36550903320312,11806000,WMT
2022-01-06,143.6199951171875,144.63999938964844,142.39999389648438,143.52000427246094,142.96705627441406,7276300,WMT
2022-01-07,143.5,145.36000061035156,142.9600067138672,144.88999938964844,144.33177185058594,6574500,WMT
2022-01-10,145.44000244140625,145.58999633789062,143.1199951171875,144.61000061035156,144.0528564453125,7577200,WMT
2022-01-11,144.2100067138672,144.6199951171875,143.17999267578125,144.1999969482422,143.64442443847656,7222900,WMT
2022-01-12,143.67999267578125,143.9600067138672,143.0,143.44000244140625,142.88735961914062,6315600,WMT
2022-01-13,143.42999267578125,145.67999267578125,143.11000061035156,145.47000122070312,144.90953063964844,8084200,WMT
2022-01-14,144.22000122070312,146.6300048828125,144.22000122070312,145.05999755859375,144.50111389160156,8955800,WMT
2022-01-18,144.41000366210938,144.6999969482422,142.1300048828125,142.52000427246094,141.9709014892578,7041300,WMT
2022-01-19,142.5399932861328,144.99000549316406,141.9199981689453,143.94000244140625,143.38543701171875,7558000,WMT
2022-01-20,142.35000610351562,144.4600067138672,141.07000732421875,141.22000122070312,140.67591857910156,7462400,WMT
2022-01-21,141.22000122070312,142.25999450683594,140.05999755859375,140.19000244140625,139.64988708496094,9169400,WMT
2022-01-24,139.07000732421875,140.52999877929688,137.30999755859375,140.1999969482422,139.6598358154297,9566400,WMT
2022-01-25,139.99000549316406,140.3699951171875,136.80999755859375,137.14999389648438,136.62158203125,9826500,WMT
2022-01-26,137.33999633789062,138.7899932861328,135.16000366210938,135.75,135.22698974609375,8728500,WMT
2022-01-27,136.9199981689453,139.0800018310547,135.3699951171875,135.83999633789062,135.31663513183594,9253000,WMT
2022-01-28,136.0,137.57000732421875,133.9499969482422,137.52000427246094,136.99017333984375,8377300,WMT
2022-01-31,137.08999633789062,140.0399932861328,136.6999969482422,139.80999755859375,139.27134704589844,6731200,WMT
2022-02-01,139.2100067138672,141.14999389648438,138.99000549316406,140.91000366210938,140.3671112060547,6774400,WMT
2022-02-02,141.0,141.63999938964844,140.14999389648438,140.85000610351562,140.30734252929688,6049900,WMT
2022-02-03,140.25999450683594,141.99000549316406,139.77000427246094,140.99000549316406,140.44680786132812,6913700,WMT
2022-02-04,140.88999938964844,141.0,138.35000610351562,139.3300018310547,138.79319763183594,7345500,WMT
2022-02-07,140.05999755859375,140.07000732421875,137.61000061035156,137.9600067138672,137.42848205566406,6670100,WMT
2022-02-08,138.32000732421875,139.24000549316406,137.50999450683594,137.99000549316406,137.45835876464844,6486300,WMT
2022-02-09,138.5,138.7899932861328,137.47000122070312,137.69000244140625,137.15951538085938,7157900,WMT
2022-02-10,136.5500030517578,137.00999450683594,135.4600067138672,136.0800018310547,135.5557098388672,9270200,WMT
2022-02-11,136.82000732421875,137.17999267578125,134.1699981689453,135.3300018310547,134.80860900878906,7911100,WMT
2022-02-14,135.3300018310547,135.9600067138672,132.7100067138672,133.9499969482422,133.4339141845703,9787800,WMT
