,open,high,low,close,adjclose,volume,ticker
2021-12-31,115.66999816894531,117.4800033569336,115.5999984741211,116.97000122070312,116.37991333007812,3674900,SBUX
2022-01-03,116.47000122070312,117.80000305175781,114.77999877929688,116.68000030517578,116.09137725830078,5475700,SBUX
2022-01-04,116.9000015258789,117.05000305175781,114.16999816894531,114.23999786376953,113.66368103027344,8367600,SBUX
2022-01-05,114.4000015258789,114.95999908447266,110.4000015258789,110.44000244140625,109.88285827636719,8662300,SBUX
2022-01-06,110.0,111.87999725341797,109.98999786376953,111.13999938964844,110.5793228149414,6099900,SBUX
2022-01-07,108.22000122070312,109.70999908447266,107.4800033569336,107.56999969482422,107.02733612060547,11266400,SBUX
2022-01-10,106.62000274658203,107.01000213623047,104.41999816894531,106.02999877929688,105.49510192871094,8499400,SBUX
2022-01-11,106.04000091552734,106.16999816894531,103.70999908447266,104.04000091552734,103.51514434814453,13073200,SBUX
2022-01-12,104.44000244140625,105.31999969482422,103.68000030517578,103.87000274658203,103.34600067138672,11810500,SBUX
2022-01-13,104.1500015258789,104.66999816894531,102.08999633789062,102.4000015258789,101.88341522216797,9818500,SBUX
2022-01-14,101.91000366210938,101.91000366210938,99.08999633789062,100.12000274658203,99.61492156982422,13703200,SBUX
2022-01-18,99.16999816894531,99.36000061035156,97.51000213623047,97.7300033569336,97.23697662353516,11396000,SBUX
2022-01-19,97.94000244140625,98.38999938964844,96.77999877929688,96.87000274658203,96.38131713867188,10856800,SBUX
2022-01-20,97.48999786376953,98.94000244140625,95.58999633789062,95.72000122070312,95.23711395263672,20311500,SBUX
2022-01-21,95.9000015258789,98.41000366210938,95.47000122070312,96.30999755859375,95.82413482666016,13438300,SBUX
2022-01-24,94.75,98.3499984741211,94.41000366210938,98.0999984741211,97.60511016845703,17201400,SBUX
2022-01-25,96.66999816894531,98.08999633789062,95.12999725341797,97.01000213623047,96.5206069946289,12368500,SBUX
2022-01-26,97.69999694824219,98.63999938964844,94.9000015258789,95.58000183105469,95.09782409667969,11863000,SBUX
2022-01-27,96.62000274658203,97.16999816894531,95.05999755859375,95.31999969482422,94.8391342163086,7322200,SBUX
2022-01-28,95.05999755859375,97.22000122070312,93.79000091552734,97.20999908447266,96.71959686279297,8345400,SBUX
2022-01-31,97.02999877929688,98.4000015258789,96.41999816894531,98.31999969482422,97.8239974975586,8807700,SBUX
2022-02-01,98.41999816894531,99.02999877929688,96.80000305175781,98.76000213623047,98.26177978515625,11601900,SBUX
2022-02-02,95.80000305175781,99.1500015258789,94.73999786376953,97.7300033569336,97.23697662353516,15578800,SBUX
2022-02-03,96.83999633789062,97.47000122070312,95.66999816894531,95.94000244140625,95.45600891113281,8901100,SBUX
2022-02-04,95.41000366210938,95.94000244140625,93.83000183105469,95.0,94.52074432373047,8267600,SBUX
2022-02-07,95.3499984741211,96.11000061035156,94.87999725341797,95.19000244140625,94.70979309082031,6849000,SBUX
2022-02-08,95.29000091552734,96.02999877929688,94.3499984741211,94.91999816894531,94.44114685058594,7161000,SBUX
2022-02-09,96.25,97.97000122070312,96.19999694824219,97.12999725341797,96.63999938964844,9353700,SBUX
2022-02-10,95.45999908447266,96.80999755859375,94.9800033569336,95.30999755859375,95.30999755859375,9098800,SBUX
2022-02-11,95.58999633789062,96.48999786376953,93.36000061035156,93.7300033569336,93.7300033569336,6924800,SBUX
2022-02-14,93.75,94.48999786376953,92.41999816894531,93.6500015258789,93.6500015258789,7948500,SBUX
2022-02-15,95.1500015258789,95.45999908447266,94.36000061035156,94.51000213623047,94.51000213623047,7722200,SBUX
2022-02-16,94.33999633789062,95.55000305175781,93.16000366210938,95.18000030517578,95.18000030517578,6545800,SBUX
2022-02-17,94.41999816894531,94.62999725341797,92.77999877929688,93.05000305175781,93.05000305175781,6578200,SBUX
2022-02-18,92.55999755859375,94.05000305175781,92.52999877929688,93.33999633789062,93.33999633789062,6210600,SBUX
2022-02-22,93.5999984741211,94.04000091552734,92.36000061035156,93.11000061035156,93.11000061035156,8622500,SBUX
2022-02-23,93.87999725341797,93.87999725341797,89.44000244140625,89.6500015258789,89.6500015258789,9674800,SBUX
2022-02-24,87.5,91.19999694824219,87.25,91.01000213623047,91.01000213623047,9260500,SBUX
2022-02-25,91.30000305175781,92.79000091552734,90.27999877929688,92.58000183105469,92.58000183105469,7039400,SBUX
2022-02-28,91.29000091552734,92.30999755859375,90.62000274658203,91.79000091552734,91.79000091552734,8589000,SBUX
2022-03-01,91.48999786376953,91.51000213623047,89.6500015258789,90.13999938964844,90.13999938964844,7100700,SBUX
2022-03-02,90.7699966430664,93.27999877929688,90.58999633789062,92.7699966430664,92.7699966430664,10721100,SBUX
2022-03-03,93.4800033569336,93.5,91.08000183105469,91.52999877929688,91.52999877929688,6587400,SBUX
2022-03-04,90.97000122070312,91.16000366210938,89.44999694824219,90.02999877929688,90.02999877929688,7179800,SBUX
2022-03-07,90.04000091552734,90.05000305175781,84.3499984741211,84.45999908447266,84.45999908447266,14608700,SBUX
2022-03-08,84.76000213623047,86.91999816894531,83.76000213623047,84.0,84.0,10692000,SBUX
2022-03-09,86.5,88.12999725341797,86.33000183105469,87.5999984741211,87.5999984741211,8811600,SBUX
2022-03-10,86.08999633789062,87.36000061035156,85.5999984741211,87.16000366210938,87.16000366210938,9114300,SBUX
2022-03-11,88.3499984741211,88.80999755859375,82.54000091552734,82.7300033569336,82.7300033569336,15348200,SBUX
2022-03-14,82.31999969482422,82.33999633789062,78.91999816894531,79.29000091552734,79.29000091552734,18199300,SBUX
2022-03-15,80.5,83.44000244140625,80.27999877929688,83.12000274658203,83.12000274658203,12542300,SBUX
2022-03-16,88.01000213623047,90.08999633789062,85.62000274658203,87.41000366210938,87.41000366210938,21207900,SBUX
2022-03-17,87.45999908447266,87.94999694824219,86.01000213623047,87.66000366210938,87.66000366210938,8554200,SBUX
2022-03-18,86.12000274658203,89.75,84.9800033569336,89.5999984741211,89.5999984741211,23781800,SBUX
2022-03-21,89.61000061035156,89.72000122070312,85.97000122070312,86.86000061035156,86.86000061035156,11925300,SBUX
2022-03-22,87.4000015258789,89.0999984741211,87.1500015258789,87.88999938964844,87.88999938964844,8447400,SBUX
2022-03-23,87.36000061035156,87.70999908447266,86.0999984741211,86.22000122070312,86.22000122070312,7670500,SBUX
2022-03-24,86.83000183105469,87.1500015258789,85.55999755859375,87.12000274658203,87.12000274658203,6163400,SBUX
2022-03-25,87.38999938964844,87.66999816894531,86.22000122070312,87.44999694824219,87.44999694824219,7048100,SBUX
2022-03-28,87.4800033569336,88.41999816894531,86.75,88.37999725341797,88.37999725341797,5981000,SBUX
2022-03-29,89.69999694824219,91.9000015258789,89.66000366210938,91.2300033569336,91.2300033569336,8963200,SBUX
