,open,high,low,close,adjclose,volume,ticker
2022-02-14,140.02000427246094,146.72999572753906,137.3000030517578,140.6300048828125,140.6300048828125,3443100,CVNA
2022-02-15,143.33999633789062,147.39999389648438,137.11000061035156,142.5,142.5,2373200,CVNA
2022-02-16,141.0,141.2899932861328,133.02999877929688,138.6199951171875,138.6199951171875,2394600,CVNA
2022-02-17,137.35000610351562,145.77000427246094,132.55999755859375,135.22999572753906,135.22999572753906,2812500,CVNA
2022-02-18,135.41000366210938,137.75999450683594,125.25,126.4000015258789,126.4000015258789,2846500,CVNA
2022-02-22,125.0199966430664,128.75,116.93000030517578,119.25,119.25,3139000,CVNA
2022-02-23,119.26000213623047,123.47000122070312,113.28500366210938,113.6500015258789,113.6500015258789,3348200,CVNA
2022-02-24,107.63999938964844,127.66999816894531,107.5,126.05000305175781,126.05000305175781,6576500,CVNA
2022-02-25,135.02000427246094,156.67999267578125,121.19000244140625,152.57000732421875,152.57000732421875,11458100,CVNA
2022-02-28,149.1999969482422,155.9199981689453,145.5,150.47000122070312,150.47000122070312,4589600,CVNA
2022-03-01,148.72999572753906,149.7899932861328,135.32000732421875,145.05999755859375,145.05999755859375,3880300,CVNA
2022-03-02,142.88999938964844,145.0,134.64999389648438,138.61000061035156,138.61000061035156,3061500,CVNA
2022-03-03,142.92999267578125,144.1300048828125,122.28500366210938,123.33000183105469,123.33000183105469,4767000,CVNA
2022-03-04,123.2699966430664,123.5,102.19000244140625,103.83999633789062,103.83999633789062,9892900,CVNA
2022-03-07,106.87999725341797,110.73999786376953,99.70999908447266,104.94000244140625,104.94000244140625,6718500,CVNA
2022-03-08,105.87000274658203,115.31999969482422,97.6969985961914,105.19999694824219,105.19999694824219,5317200,CVNA
2022-03-09,115.0,122.8499984741211,113.01000213623047,116.55000305175781,116.55000305175781,4108000,CVNA
2022-03-10,114.0,114.94999694824219,106.80000305175781,113.4800033569336,113.4800033569336,2902700,CVNA
2022-03-11,114.98999786376953,118.23999786376953,110.1500015258789,113.79000091552734,113.79000091552734,3620700,CVNA
2022-03-14,111.47000122070312,121.18000030517578,104.52999877929688,105.4800033569336,105.4800033569336,5162700,CVNA
2022-03-15,106.44999694824219,122.30000305175781,104.02999877929688,120.44000244140625,120.44000244140625,4916000,CVNA
2022-03-16,123.5199966430664,130.77999877929688,120.91000366210938,129.4499969482422,129.4499969482422,5923100,CVNA
2022-03-17,126.41000366210938,135.85000610351562,124.55999755859375,134.86000061035156,134.86000061035156,4988800,CVNA
2022-03-18,133.80999755859375,146.25,132.94000244140625,142.42999267578125,142.42999267578125,5782000,CVNA
2022-03-21,140.02999877929688,144.0,133.5,136.30999755859375,136.30999755859375,4037100,CVNA
2022-03-22,134.80999755859375,143.97999572753906,128.99000549316406,141.27999877929688,141.27999877929688,4170900,CVNA
2022-03-23,138.3699951171875,150.83999633789062,132.22000122070312,141.19000244140625,141.19000244140625,3588100,CVNA
2022-03-24,140.77000427246094,149.07000732421875,133.52999877929688,148.64999389648438,148.64999389648438,2845800,CVNA
2022-03-25,149.1699981689453,149.69000244140625,125.80000305175781,128.52000427246094,128.52000427246094,5359800,CVNA
2022-03-28,127.0,129.86000061035156,119.61000061035156,129.86000061035156,129.86000061035156,4058300,CVNA
